2023-07-24 16:06:43 | [INFO] | [MainThread] | root | FUNC: (AbstractDataSaverManager.py).__init__(33) | Cache instruments map exist
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205492443, 'trade_price': 29238.0, 'trade_amount': 450.0}, {'trade_time': 1690205492443, 'trade_price': 29238.0, 'trade_amount': 270.0}, {'trade_time': 1690205496170, 'trade_price': 29240.0, 'trade_amount': 10.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 600.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 30.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205492443, 'trade_price': 29238.0, 'trade_amount': 270.0}, {'trade_time': 1690205496170, 'trade_price': 29240.0, 'trade_amount': 10.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 600.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 30.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205496170, 'trade_price': 29240.0, 'trade_amount': 10.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 600.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 30.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 600.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 30.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 30.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:00 | [INFO] | [Thread-15] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663631, 'trade_id': '261551557', 'timestamp': 1690205521380, 'tick_direction': 1, 'price': 29244.5, 'mark_price': 29244.32, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29238.26, 'direction': 'buy', 'amount': 10.0}]}}
2023-07-24 16:32:00 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 130.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:10 | [INFO] | [Thread-15] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663632, 'trade_id': '261551561', 'timestamp': 1690205531065, 'tick_direction': 0, 'price': 29250.0, 'mark_price': 29251.39, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29243.46, 'direction': 'buy', 'amount': 10.0}, {'trade_seq': 180663633, 'trade_id': '261551562', 'timestamp': 1690205531068, 'tick_direction': 0, 'price': 29252.0, 'mark_price': 29251.39, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29243.46, 'direction': 'buy', 'amount': 300.0}]}}
2023-07-24 16:32:10 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205521048, 'trade_price': 29241.0, 'trade_amount': 3540.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:10 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205521050, 'trade_price': 29241.0, 'trade_amount': 17390.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-15] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663634, 'trade_id': '261551567', 'timestamp': 1690205550460, 'tick_direction': 0, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 5010.0}, {'trade_seq': 180663635, 'trade_id': '261551568', 'timestamp': 1690205550461, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 3770.0}, {'trade_seq': 180663636, 'trade_id': '261551569', 'timestamp': 1690205550461, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 1860.0}, {'trade_seq': 180663637, 'trade_id': '261551570', 'timestamp': 1690205550461, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 10.0}, {'trade_seq': 180663638, 'trade_id': '261551571', 'timestamp': 1690205550461, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 8780.0}, {'trade_seq': 180663639, 'trade_id': '261551572', 'timestamp': 1690205550461, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 5580.0}, {'trade_seq': 180663640, 'trade_id': '261551573', 'timestamp': 1690205550629, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 3200.0}, {'trade_seq': 180663641, 'trade_id': '261551574', 'timestamp': 1690205550629, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 440.0}, {'trade_seq': 180663642, 'trade_id': '261551575', 'timestamp': 1690205550629, 'tick_direction': 1, 'price': 29253.0, 'mark_price': 29247.63, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29237.79, 'direction': 'sell', 'amount': 160.0}]}}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205521051, 'trade_price': 29241.0, 'trade_amount': 5010.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205521069, 'trade_price': 29241.0, 'trade_amount': 800.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205521070, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205521072, 'trade_price': 29241.0, 'trade_amount': 8000.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205521075, 'trade_price': 29241.0, 'trade_amount': 7260.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205521351, 'trade_price': 29244.5, 'trade_amount': 290.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -3200.0}, {'trade_time': 1690205521380, 'trade_price': 29244.5, 'trade_amount': 10.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -3200.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -440.0}, {'trade_time': 1690205531065, 'trade_price': 29250.0, 'trade_amount': 10.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:29 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -3200.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -440.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -160.0}, {'trade_time': 1690205531068, 'trade_price': 29252.0, 'trade_amount': 300.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:44 | [INFO] | [Thread-15] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663643, 'trade_id': '261551576', 'timestamp': 1690205565366, 'tick_direction': 2, 'price': 29250.0, 'mark_price': 29247.6, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29235.07, 'direction': 'sell', 'amount': 500.0}, {'trade_seq': 180663644, 'trade_id': '261551577', 'timestamp': 1690205565366, 'tick_direction': 3, 'price': 29250.0, 'mark_price': 29247.6, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29235.07, 'direction': 'sell', 'amount': 380.0}, {'trade_seq': 180663645, 'trade_id': '261551578', 'timestamp': 1690205565366, 'tick_direction': 3, 'price': 29250.0, 'mark_price': 29247.6, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29235.07, 'direction': 'sell', 'amount': 470.0}, {'trade_seq': 180663646, 'trade_id': '261551580', 'timestamp': 1690205565585, 'tick_direction': 2, 'price': 29247.0, 'mark_price': 29245.81, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29233.28, 'direction': 'sell', 'amount': 30.0}]}}
2023-07-24 16:32:44 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -3200.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -440.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -160.0}, {'trade_time': 1690205565366, 'trade_price': 29250.0, 'trade_amount': -500.0}, {'trade_time': 1690205550460, 'trade_price': 29253.0, 'trade_amount': -5010.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:32:44 | [INFO] | [Thread-17 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -10.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -8780.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -5580.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -3200.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -440.0}, {'trade_time': 1690205550629, 'trade_price': 29253.0, 'trade_amount': -160.0}, {'trade_time': 1690205565366, 'trade_price': 29250.0, 'trade_amount': -500.0}, {'trade_time': 1690205565366, 'trade_price': 29250.0, 'trade_amount': -380.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -3770.0}, {'trade_time': 1690205550461, 'trade_price': 29253.0, 'trade_amount': -1860.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
